D:/ETC/Reliability Test/source_code/stc_10mb/stc_10mb-0003-rxstreamsummaryresults.csv for periodic results

================== Periodic Results: RxStreamSummaryResults Record #1
rxstreamsummaryresults5,"",port5,"Port //2/5",4476,4476,0,115.54,117.22,0,0,4476,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,865000,116.161,116.166,0,5299584,1000153,0,0,NA,4583424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",4421,4421,0,214.81,216.59,0,0,4421,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,215.448,215.443,0,5234464,1000085,0,0,NA,4527104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #9
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //2/1",5360,5360,0,118.55,120.08,0,0,5360,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,119.299,119.298,0,6346240,1000088,0,0,NA,5488640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //2/2",5306,5306,0,280.2,281.91,0,0,5306,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,281.071,281.064,0,6282304,1000090,0,0,NA,5433344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //2/3",5584,5584,0,115.34,116.93,0,0,5584,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,115.939,115.939,0,6611456,1000093,0,0,NA,5718016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //2/4",5528,5528,0,217.73,219.39,0,0,5528,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,218.341,218.338,0,6545152,1000085,0,0,NA,5660672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //2/5",5321,5321,0,115.54,117.22,0,0,5321,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864888,116.162,116.165,0,6300064,1000022,0,0,NA,5448704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",5265,5265,0,214.81,216.59,0,0,5265,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,215.447,215.444,0,6233760,999688,0,0,NA,5391360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #10
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //2/1",6205,6205,0,118.54,120.08,0,0,6205,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,119.299,119.298,0,7346720,1000085,0,0,NA,6353920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //2/2",6151,6151,0,280.2,281.91,0,0,6151,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,281.057,281.063,0,7282784,1000085,0,0,NA,6298624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //2/3",6428,6428,0,115.34,116.93,0,0,6428,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,115.932,115.938,0,7610752,999691,0,0,NA,6582272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //2/4",6373,6373,0,217.73,219.39,0,0,6373,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,218.33,218.337,0,7545632,1000083,0,0,NA,6525952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //2/5",6165,6165,0,115.53,117.22,0,0,6165,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864992,116.169,116.166,0,7299360,1000149,0,0,NA,6312960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",6110,6110,0,214.81,216.59,0,0,6110,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,215.451,215.445,0,7234240,1000084,0,0,NA,6256640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #11
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //2/1",7049,7049,0,118.54,120.08,0,0,7049,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,119.298,119.298,0,8346016,1000087,0,0,NA,7218176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //2/2",6995,6995,0,280.2,281.91,0,0,6995,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,281.065,281.063,0,8282080,1000088,0,0,NA,7162880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //2/3",7273,7273,0,115.34,116.93,0,0,7273,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,115.94,115.938,0,8611232,1000088,0,0,NA,7447552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //2/4",7217,7217,0,217.73,219.39,0,0,7217,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,218.334,218.337,0,8544928,1000084,0,0,NA,7390208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //2/5",7010,7010,0,115.53,117.22,0,0,7010,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864880,116.168,116.166,0,8299840,1000019,0,0,NA,7178240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",6955,6955,0,214.81,216.59,0,0,6955,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,215.435,215.444,0,8234720,1000086,0,0,NA,7121920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #12
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //2/1",7894,7894,0,118.54,120.08,0,0,7894,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,119.296,119.298,0,9346496,1000084,0,0,NA,8083456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //2/2",7840,7840,0,280.2,281.91,0,0,7840,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,281.042,281.061,0,9282560,1000082,0,0,NA,8028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //2/3",8118,8118,0,115.34,116.93,0,0,8118,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,115.937,115.938,0,9611712,1000085,0,0,NA,8312832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //2/4",8062,8062,0,217.73,219.39,0,0,8062,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,218.333,218.336,0,9545408,1000085,0,0,NA,8255488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //2/5",7854,7854,0,115.53,117.22,0,0,7854,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864656,116.158,116.165,0,9299136,999754,0,0,NA,8042496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",7799,7799,0,214.81,216.59,0,0,7799,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,215.443,215.444,0,9234016,1000085,0,0,NA,7986176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #13
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //2/1",8738,8738,0,118.54,120.08,0,0,8738,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864592,119.297,119.298,0,10345792,999691,0,0,NA,8947712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //2/2",8684,8684,0,280.2,281.91,0,0,8684,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,281.057,281.061,0,10281856,999693,0,0,NA,8892416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //2/3",8962,8962,0,115.34,116.93,0,0,8962,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,115.937,115.938,0,10611008,1000085,0,0,NA,9177088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //2/4",8906,8906,0,217.73,219.39,0,0,8906,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,218.334,218.336,0,10544704,999692,0,0,NA,9119744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //2/5",8699,8699,0,115.53,117.22,0,0,8699,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864880,116.161,116.165,0,10299616,1000021,0,0,NA,8907776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",8644,8644,0,214.81,216.59,0,0,8644,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,215.445,215.444,0,10234496,1000087,0,0,NA,8851456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #14
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //2/1",9583,9583,0,118.54,120.08,0,0,9583,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,119.3,119.298,0,11346272,1000083,0,0,NA,9812992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //2/2",9529,9529,0,280.2,281.91,0,0,9529,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,281.058,281.06,0,11282336,1000082,0,0,NA,9757696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //2/3",9807,9807,0,115.34,116.99,0,0,9807,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,115.941,115.938,0,11611488,1000082,0,0,NA,10042368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //2/4",9751,9751,0,217.73,219.39,0,0,9751,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,218.336,218.336,0,11545184,1000085,0,0,NA,9985024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //2/5",9543,9543,0,115.53,117.22,0,0,9543,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864656,116.152,116.164,0,11298912,999756,0,0,NA,9772032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //2/6",9488,9488,0,214.81,216.59,0,0,9488,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,215.435,215.443,0,11233792,999690,0,0,NA,9715712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
